can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,231480,0,0,-2,2,0,2,0.5,0.5,1,Santiago,0.5,564,False,,2024-11-21T08:30:09.504880Z,43,231480.jpg,1.8,False,Bueno,0.1,False,,a,20,39,52,8237,0,11783,0,0.1,12.1,S.Bueno,230.0,2023-08-31,1998-11-09,False,p231480,1678,0,0,5,34,0,0,0,2,0,0,2,174,345.4,15.8,80.0,44.2,18,0.45,0.10,0.55,29.40,0,0,0,0,0,0,0,214,78,439,156,296,88,306,97,,,,,,,0.02,0.0,0.01,0.03,1.58,1.82,579,125,338,104,329,107,490,173,0.97,0.27,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,88484,0,0,-5,5,1,3,1.2,1.0,0,Pablo,1.0,565,False,,2024-12-06T10:30:08.162176Z,50,88484.jpg,2.2,False,Sarabia,0.1,False,,a,20,39,50,26662,0,39266,0,0.2,10.0,Sarabia,200.0,2023-01-17,1992-05-11,False,p88484,800,3,2,1,17,0,0,0,3,0,0,3,175,217.6,245.9,177.0,63.8,7,2.88,1.90,4.78,15.78,0,0,0,0,0,0,0,292,133,181,124,200,124,257,133,2.0,,2.0,,2.0,,0.32,0.0,0.21,0.53,1.78,1.91,196,119,283,133,257,109,450,159,0.79,0.11,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,50.0,247412,0,0,-3,3,3,4,2.2,2.0,4,Jørgen,4.0,566,False,,2025-05-23T14:00:08.849362Z,52,247412.jpg,4.1,False,Strand Larsen,2.6,False,,a,20,39,145,1772766,0,1531082,0,0.8,27.9,Strand Larsen,161.0,2024-07-02,2000-02-06,False,p247412,2587,14,4,7,52,0,0,0,4,0,0,17,570,646.8,303.4,848.0,179.5,30,10.14,1.00,11.14,43.94,0,0,0,0,0,0,0,75,8,143,15,22,10,54,11,,,,,,,0.35,0.0,0.03,0.38,1.53,1.81,172,42,66,8,37,11,120,20,1.04,0.24,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,510362,0,0,-2,2,1,2,1.8,1.0,2,Toti António,1.0,567,False,,2024-12-30T09:30:07.264222Z,43,510362.jpg,2.5,False,Gomes,0.3,False,,a,20,39,79,71908,0,68649,0,0.2,18.4,Toti,173.0,2022-01-14,1999-01-16,False,p510362,2613,0,1,8,45,0,0,0,7,0,0,8,370,617.2,144.2,102.0,86.5,30,0.73,0.60,1.33,41.65,0,0,0,0,0,0,0,91,35,255,71,272,78,182,55,,,,,,,0.03,0.0,0.02,0.05,1.43,1.55,594,133,268,77,206,64,315,121,1.03,0.28,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,560248,0,0,-1,1,0,2,0.0,0.0,0,Bastien,0.0,637,False,,2024-09-15T23:00:06.387765Z,39,560248.jpg,0.0,False,Meupiyou,0.2,False,,a,20,39,0,44880,0,31895,0,0.0,0.0,Meupiyou,73.0,2024-08-29,2006-03-19,False,p560248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,589,199,570,197,526,183,589,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,771,257,443,145,598,200,346,132,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,509291,0,0,0,0,0,3,2.0,1.8,2,André,1.8,642,False,,2024-12-30T09:30:07.327372Z,50,509291.jpg,1.8,False,Trindade da Costa Neto,0.0,False,,a,20,39,61,8441,0,7107,0,0.4,12.2,André,30.0,2024-08-30,2001-07-16,False,p509291,2472,0,0,7,46,0,0,0,7,0,0,1,436,383.2,285.5,30.0,69.7,31,0.41,0.52,0.93,40.79,0,0,0,0,0,0,0,192,83,154,107,381,203,234,120,,,,,,,0.01,0.0,0.02,0.03,1.49,1.67,228,144,217,97,339,157,601,234,1.13,0.25,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,463212,0,0,-1,1,0,3,0.2,0.0,0,Carlos Roberto,0.0,655,False,,2025-01-25T21:00:11.019183Z,54,463212.jpg,0.9,False,Forbs Borges,0.0,False,,a,20,39,9,4489,0,4611,0,0.0,1.7,Forbs,173.0,2024-08-30,2004-03-19,False,p463212,236,0,0,0,9,0,0,0,2,0,0,0,35,25.8,24.2,35.0,8.3,1,0.15,0.10,0.25,8.09,0,0,0,0,0,0,0,469,216,423,219,366,194,453,213,,,,,,,0.06,0.0,0.04,0.1,3.09,3.43,136,84,774,332,534,251,608,239,0.38,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,517179,0,0,-1,1,0,2,0.0,0.0,0,Alfie,0.0,664,False,,,39,517179.jpg,1.0,False,Pond,0.7,False,,a,20,39,1,163984,0,105587,0,0.0,0.3,Pond,241.0,2024-09-17,2004-03-01,False,p517179,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,588,198,569,196,525,182,588,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,770,256,442,144,459,155,239,94,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,596054,0,0,0,0,0,3,0.0,0.0,0,Tom,0.0,682,False,,,45,596054.jpg,0.0,False,Edozie,0.0,False,,a,20,39,0,4208,0,3131,0,0.0,0.0,Edozie,241.0,2024-11-22,2006-05-18,False,p596054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,764,324,761,324,744,316,764,324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,480,304,687,279,767,325,655,267,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,613467,0,0,0,0,0,2,0.0,0.0,0,Wes,0.0,711,False,,,40,613467.jpg,0.0,False,Okoduwa,0.0,False,,a,20,39,0,2332,0,1359,0,0.0,0.0,Okoduwa,241.0,2024-03-02,2008-05-12,False,p613467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,656,249,644,248,606,240,656,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,725,231,528,208,663,248,658,223,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,516939,0,0,0,0,0,2,3.5,2.5,2,Emmanuel,2.5,720,False,,2025-02-17T10:00:10.280621Z,40,516939.jpg,2.8,False,Agbadou,0.4,False,,a,20,39,45,76487,0,30459,0,0.6,11.2,Agbadou,54.0,2025-01-09,1997-06-17,False,p516939,1410,1,0,4,22,0,0,0,3,0,0,1,223,395.2,57.3,67.0,52.0,16,0.90,0.32,1.22,23.12,0,0,0,0,0,0,0,184,68,351,117,314,98,290,87,,,,,,,0.06,0.0,0.02,0.08,1.48,1.4,687,197,153,41,161,45,276,107,1.02,0.26,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,100040854,0,0,0,0,0,5,3.2,2.8,9,Vítor Manuel,2.8,751,False,,,8,100040854.jpg,0.0,False,de Oliveira Lopes Pereira,2.3,False,,a,20,39,111,104766,0,45027,0,3.5,138.8,Pereira,173.0,2024-12-19,1968-07-26,False,man40855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,8,2,6,2,1,5,22,557,7,535,7,486,7,557,7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,796,12,137,17,567,7,689,16,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,5,Managers,MNG,Manager,MNG,0,,,0,0,True,[],20
True,False,,,531170,0,0,0,0,0,2,0.0,0.0,0,Nasser,0.0,769,False,,,45,531170.jpg,0.8,False,Djiga,0.0,False,,a,20,39,4,1745,0,1066,0,0.0,0.9,Djiga,35.0,2025-02-03,2002-11-15,False,p531170,65,0,0,0,2,0,0,0,0,0,0,0,11,5.6,2.1,0.0,0.8,1,0.00,0.01,0.01,1.23,0,0,0,0,0,0,0,512,183,492,181,713,266,529,185,,,,,,,0.0,0.0,0.01,0.01,1.7,2.77,442,76,654,250,540,183,685,235,1.38,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,433312,0,0,0,0,0,3,2.0,3.5,9,Marshall,3.5,770,False,,2025-03-09T23:00:09.898129Z,50,433312.jpg,3.6,False,Munetsi,0.1,False,,a,20,39,50,33865,0,28115,0,0.7,10.0,Munetsi,239.0,2025-02-03,1996-06-22,False,p433312,1077,2,2,5,11,0,0,0,0,0,0,4,134,176.8,132.9,212.0,52.3,12,3.32,1.08,4.39,14.59,0,0,0,0,0,0,0,332,150,265,164,166,106,289,150,,,,,,,0.28,0.0,0.09,0.37,1.22,0.92,216,135,95,38,82,37,532,201,1.0,0.42,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,647671,0,0,0,0,0,4,0.2,0.2,0,Mateus,0.2,784,False,,,45,647671.jpg,1.0,False,Mané,0.1,False,,a,20,39,1,8678,0,4474,0,0.0,0.2,Mané,241.0,2025-02-24,2007-09-16,False,p647671,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,770,74,515,56,753,74,770,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,494,83,394,37,509,58,547,74,0.0,0.0,39,0,,20,0,Wolves,0,0,16,WOL,3,,False,0,1125,1145,1100,1120,1150,1170,38,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
