can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,220585,0,0,-3,3,0,3,0.3,0.3,2,Flynn,1.8,518,False,,2025-04-02T22:00:08.792867Z,47,220585.jpg,1.8,False,Downes,0.0,False,,a,17,20,48,8033,0,11844,0,0.4,10.2,Downes,241.0,2024-07-16,1999-01-20,False,p220585,2149,1,0,4,49,0,0,0,12,0,0,0,312,297.6,292.2,118.0,71.0,25,0.64,1.41,2.05,48.11,0,0,0,0,0,0,0,241,108,150,105,253,143,231,117,,,,,,,0.03,0.0,0.06,0.09,2.01,2.05,328,212,212,93,333,152,591,228,1.05,0.17,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,204814,0,0,-7,7,0,3,0.0,0.0,0,Ben,0.0,584,False,Loaned to Sheffield United,2025-01-22T10:11:54.592530Z,48,204814.jpg,1.3,False,Brereton Díaz,0.1,False,,u,17,20,13,22711,0,83231,0,0.0,2.7,Brereton Díaz,44.0,2024-07-30,,False,p204814,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,0,0,0,0,0,0,0,479,221,345,196,295,166,408,196,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,294,192,714,296,424,199,441,155,0.81,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,496661,0,0,-2,2,1,3,0.3,0.0,0,Tyler,1.5,608,False,,2025-01-16T23:00:08.124193Z,43,496661.jpg,2.1,False,Dibling,1.4,False,,a,17,20,68,828208,0,702137,0,0.3,15.8,Dibling,241.0,2023-08-07,2006-02-17,False,p496661,1863,2,2,3,50,0,0,0,6,0,0,4,247,261.0,344.5,264.0,87.0,20,2.60,1.47,4.07,49.16,0,0,0,0,0,0,0,265,121,119,84,128,85,179,98,4.0,,,,,,0.13,0.0,0.07,0.2,2.37,2.42,591,343,231,108,266,115,173,57,0.97,0.14,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,551226,0,0,0,0,0,3,0.5,1.5,6,Mateus Gonçalo,3.0,623,False,,2024-12-30T09:30:07.304371Z,50,551226.jpg,2.6,False,Espanha Fernandes,0.1,False,,a,17,20,95,32821,0,29503,0,0.6,19.0,M.Fernandes,173.0,2024-08-20,2004-07-10,False,p551226,2911,2,4,5,66,0,0,0,8,0,0,8,513,553.4,649.5,372.0,157.8,34,4.12,3.62,7.74,70.78,0,0,0,0,0,0,0,117,42,45,38,90,59,65,46,3.0,,3.0,,,,0.13,0.0,0.11,0.24,2.19,2.04,234,149,129,53,197,84,512,188,1.05,0.15,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,545508,0,0,0,0,0,3,0.0,0.0,0,Joseph,0.0,693,False,Loaned to Accrington Stanley,2025-02-04T10:28:24.963013Z,45,545508.jpg,0.0,False,O'Brien-Whitmarsh,0.0,False,,u,17,20,0,828,0,796,0,0.0,0.0,O'Brien-Whitmarsh,104.0,2024-08-27,2005-05-11,False,p545508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,742,308,738,308,722,300,742,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,286,663,262,746,309,778,330,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,500016,0,0,0,0,0,2,0.3,0.5,1,Welington Damascena,2.0,718,False,,,40,500016.jpg,1.4,False,Santos,0.0,False,,a,17,20,14,1520,0,1027,0,0.5,3.5,Welington,30.0,2025-01-01,2001-02-19,False,p500016,478,0,0,1,10,0,0,0,1,0,0,0,53,120.2,58.4,11.0,19.0,6,0.04,0.16,0.20,11.63,0,0,0,0,0,0,0,373,132,348,114,432,156,400,137,,,,,,,0.01,0.0,0.03,0.04,2.19,1.88,680,191,185,54,398,132,693,238,1.13,0.19,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,620408,0,0,0,0,0,2,-1.3,-1.0,1,Joachim,0.5,719,False,,,40,620408.jpg,1.0,False,Kayi-Sanda,0.0,False,,a,17,20,2,817,0,665,0,0.1,0.5,Kayi Sanda,73.0,2025-01-09,2006-11-29,False,p620408,12,0,0,0,1,0,0,0,0,0,0,0,3,3.2,0.3,2.0,0.6,0,0.00,0.00,0.00,0.22,0,0,0,0,0,0,0,527,188,511,189,471,175,532,188,,,,,,,0.0,0.0,0.0,0.0,1.65,7.5,728,233,330,98,474,168,719,244,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,25.0,25.0,494779,0,0,-1,1,0,3,-0.4,-0.4,0,Albert,0.0,734,False,Achilles injury - 25% chance of playing,2025-05-23T14:00:08.950082Z,49,494779.jpg,1.5,False,Grønbæk,0.0,False,,d,17,20,6,1308,0,1064,0,0.0,1.2,Grønbæk,58.0,2025-01-21,2001-05-23,False,p494779,141,0,0,0,3,0,0,0,0,0,0,0,13,15.8,11.4,9.0,3.7,2,0.12,0.01,0.13,5.10,0,0,0,0,0,0,0,490,226,454,232,438,223,492,230,,,,,,,0.08,0.0,0.01,0.09,3.26,1.91,274,176,734,309,387,180,755,316,1.28,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,100047426,0,0,0,0,0,5,1.3,1.3,1,Simon,2.8,748,False,,2025-04-15T20:27:42.298703Z,5,100047426.jpg,0.0,False,Rusk,0.1,False,,a,17,20,38,3186,0,2099,0,5.6,76.0,Rusk,241.0,2025-04-07,1981-12-17,False,man47427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,1,3,12,0,2,1,11,554,4,532,4,483,4,554,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,803,19,136,16,564,4,791,20,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,5,Managers,MNG,Manager,MNG,0,,,0,0,True,[],20
True,False,,,495024,0,0,-1,1,0,4,-1.0,-0.5,2,Jay,1.0,798,False,,,44,495024.jpg,1.2,False,Robinson,0.0,False,,a,17,20,5,6949,0,2098,0,0.2,1.1,Jay Robinson,241.0,2024-08-27,2007-03-15,False,p495024,134,0,0,0,2,0,0,0,0,0,0,0,19,21.8,34.4,29.0,8.6,1,0.07,0.53,0.60,3.17,0,0,0,0,0,0,0,478,46,392,45,384,50,451,47,,,,,,,0.05,0.0,0.36,0.41,2.13,1.34,538,86,271,25,435,44,560,76,0.67,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,494551,0,0,0,0,0,2,,-0.1,0,Jayden,0.0,804,False,,,40,494551.jpg,0.0,False,Moore,0.0,False,,a,17,20,0,0,0,0,0,0.0,0.0,Moore,241.0,2024-08-27,2006-12-12,False,p494551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,618,217,605,215,564,204,618,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,675,187,483,169,625,216,803,268,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
