can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,215059,0,0,0,0,2,1,4.3,3.5,6,Robert,4.0,185,False,,2025-05-01T00:30:08.074171Z,45,215059.jpg,3.9,False,Sánchez,6.2,False,,a,6,8,126,2374350,0,2101220,0,0.9,28.0,Sánchez,200.0,2023-08-05,1997-11-18,False,p215059,2880,0,0,10,34,0,1,0,5,0,95,11,470,755.6,20.0,0.0,77.5,32,0.00,0.02,0.02,38.55,0,0,0,0,0,0,0,42,10,431,7,670,69,208,10,,,,,,,0.0,2.97,0.0,0.0,1.2,1.06,378,17,60,5,50,8,62,11,1.0,0.31,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,109646,0,0,-3,3,0,2,1.5,3.0,6,Tosin,3.5,187,False,,,42,109646.jpg,3.2,False,Adarabioyo,0.3,False,,a,6,8,71,101592,0,94547,0,0.8,16.9,Tosin,241.0,2024-07-01,1997-09-24,False,p109646,1403,1,1,7,14,0,0,0,4,0,0,7,305,352.2,48.2,92.0,49.6,15,0.93,0.23,1.16,19.62,0,0,0,0,0,0,0,212,76,366,127,284,85,292,89,,,,,,,0.06,0.0,0.01,0.07,1.26,0.9,608,142,89,23,122,29,294,114,0.96,0.45,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,444463,0,0,-2,2,0,2,0.0,0.0,0,Wesley,0.0,189,False,Muscle injury - Expected back 01 Jun,2025-04-04T12:00:08.691373Z,43,444463.jpg,1.9,False,Fofana,0.2,False,,i,6,8,26,86707,0,109766,0,0.0,6.0,W.Fofana,73.0,2022-08-31,2000-12-17,False,p444463,1172,0,0,2,13,0,0,0,7,0,0,2,162,200.2,85.0,33.0,31.9,14,0.44,0.18,0.62,14.76,0,0,0,0,0,0,0,312,117,314,99,370,126,355,118,,,,,,,0.03,0.0,0.01,0.04,1.13,1.0,583,129,558,228,312,102,331,127,1.08,0.15,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,209243,0,0,-3,3,0,3,0.0,0.5,3,Jadon,1.0,386,False,,2025-05-10T17:30:07.594481Z,62,209243.jpg,2.8,False,Sancho,0.9,False,,a,6,8,86,513047,0,498708,0,0.2,13.9,Sancho,241.0,2024-08-30,2000-03-25,False,p209243,1754,3,5,7,24,0,0,0,2,0,0,3,367,340.0,523.2,414.0,127.5,19,2.13,3.10,5.23,23.66,0,0,0,0,0,0,0,219,95,70,55,78,50,100,65,,,,,,,0.11,0.0,0.16,0.27,1.21,1.23,59,32,291,137,179,76,217,69,0.97,0.36,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,247632,0,0,-4,4,1,3,2.7,3.5,6,Pedro,4.0,560,False,,2024-12-09T09:30:06.764738Z,61,247632.jpg,3.0,False,Lomba Neto,1.4,False,,a,6,8,104,588496,0,571738,0,0.7,17.0,Neto,173.0,2024-08-11,2000-03-09,False,p247632,2262,4,6,8,25,0,0,0,8,0,0,9,434,492.0,762.7,545.0,180.0,24,3.48,4.47,7.95,27.98,0,0,0,0,0,0,0,147,55,27,23,54,34,53,37,4.0,,,,,,0.14,0.0,0.18,0.32,1.11,0.99,71,43,68,25,147,65,167,55,0.95,0.32,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,False,Wiley,0.0,False,,u,6,8,0,0,0,3964,0,0.0,0.0,Wiley,,,,False,p488464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,616,215,603,213,562,202,616,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,185,481,167,623,214,679,230,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,508479,0,0,-3,3,0,1,-0.5,-0.5,0,Filip,0.0,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,3.0,False,Jørgensen,0.4,False,,a,6,8,18,122385,0,123731,0,0.0,4.3,Jørgensen,58.0,2024-07-30,2002-04-16,False,p508479,540,0,0,1,9,0,0,0,0,0,20,0,59,157.6,0.0,0.0,15.9,6,0.00,0.00,0.00,8.83,0,0,0,0,0,0,0,341,32,657,72,623,55,417,32,,,,,,,0.0,3.33,0.0,0.0,1.47,1.5,625,34,549,74,140,20,286,42,1.0,0.17,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,428399,0,0,-6,6,0,3,0.0,0.0,0,João,0.0,621,False,Loaned to Milan,2025-02-04T23:54:41.208950Z,59,428399.jpg,2.0,False,Félix Sequeira,0.4,False,,u,6,8,24,163911,0,170986,0,0.0,4.1,João Félix,173.0,2024-08-21,,False,p428399,362,1,2,1,4,0,0,0,2,0,0,0,90,88.0,95.4,141.0,32.3,3,2.30,0.45,2.75,5.96,0,0,0,0,0,0,0,406,189,305,180,230,133,353,176,,,,,,,0.57,0.0,0.11,0.68,1.48,0.99,84,55,787,339,304,137,282,88,0.75,0.25,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,547692,0,0,0,0,0,3,-0.5,-0.5,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,694,0,502,0,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,2005-03-27,False,p547692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,744,310,740,310,724,302,744,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,455,288,665,264,748,311,747,312,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,550615,0,0,0,0,0,3,0.5,0.3,0,Tyrique,0.8,696,False,,,45,550615.jpg,2.1,False,George,0.0,False,,a,6,8,17,4403,0,2304,0,0.2,3.8,George,241.0,2024-04-15,2006-02-04,False,p550615,177,1,1,1,0,0,0,0,1,0,0,0,55,67.4,72.7,32.0,17.1,1,0.20,0.26,0.46,1.41,0,0,0,0,0,0,0,422,194,330,190,374,199,407,195,,,,,,,0.1,0.0,0.13,0.23,0.72,0.0,459,292,306,141,272,117,640,254,0.51,0.51,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,577016,0,0,0,0,0,2,-0.5,-0.5,0,Josh,0.0,697,False,,,40,577016.jpg,1.0,False,Acheampong,0.1,False,,a,6,8,4,14436,0,10420,0,0.0,1.0,Acheampong,241.0,2024-03-10,2006-05-05,False,p577016,168,0,0,0,3,0,0,0,1,0,0,0,8,13.6,2.5,13.0,2.9,2,0.22,0.01,0.23,2.09,0,0,0,0,0,0,0,494,177,486,175,423,151,498,173,,,,,,,0.12,0.0,0.01,0.13,1.12,1.61,708,216,513,195,471,165,538,186,1.07,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,100048548,0,0,0,0,0,5,6.3,6.3,9,Enzo,6.8,740,False,,,15,100048548.jpg,0.0,False,Maresca,1.7,False,,a,6,8,94,70327,0,37890,0,4.5,62.7,Maresca,106.0,2024-06-03,1980-02-10,False,man48549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,9,2,5,0,0,7,20,568,18,546,18,497,18,568,18,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,787,3,12,9,578,18,614,13,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,5,Managers,MNG,Manager,MNG,0,,,0,0,True,[],20
True,False,,,609640,0,0,0,0,0,3,-0.5,-0.5,0,Mathis,0.0,771,False,,,45,609640.jpg,1.0,False,Amougou,0.0,False,,a,6,8,1,412,0,240,0,0.0,0.2,Amougou,73.0,2025-02-03,2006-01-18,False,p609640,7,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,0.0,0.2,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,546,253,500,245,747,317,547,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,488,307,691,280,506,230,770,325,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,622758,0,0,0,0,0,2,-0.5,-0.5,0,Aaron,0.0,774,False,,2025-04-25T13:30:08.784532Z,40,622758.jpg,0.0,False,Anselmino,0.0,False,,a,6,8,0,480,0,304,0,0.0,0.0,Anselmino,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,659,251,647,250,610,243,659,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,730,235,531,210,666,250,741,252,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,567119,0,0,0,0,0,4,-0.5,-0.5,0,Shumaira,0.0,781,False,,,45,567119.jpg,1.0,False,Mheuka,0.0,False,,a,6,8,1,5840,0,3217,0,0.0,0.2,Mheuka,241.0,2024-10-23,2007-10-20,False,p567119,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,17.0,2.0,0,0.06,0.00,0.06,0.00,0,0,0,0,0,0,0,533,56,749,67,412,55,510,57,,,,,,,5.4,0.0,0.0,5.4,0.0,0.0,466,75,674,53,500,55,603,79,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,536238,0,0,0,0,0,2,-0.5,-0.5,0,Ishé,0.0,782,False,,,40,536238.jpg,0.0,False,Samuels-Smith,0.0,False,,a,6,8,0,372,0,181,0,0.0,0.0,Samuels-Smith,241.0,2023-08-28,2006-06-05,False,p536238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,631,227,619,226,580,217,631,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,694,203,499,182,638,226,739,251,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,591382,0,0,0,0,0,2,-0.5,-0.5,0,Genesis,0.0,787,False,,,40,591382.jpg,0.0,False,Antwi,0.0,False,,a,6,8,0,225,0,113,0,0.0,0.0,Genesis Antwi,206.0,2025-02-08,2007-05-11,False,p591382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,647,241,635,240,597,232,647,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,715,222,519,200,654,240,762,259,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
