can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,220362,0,0,-3,3,0,2,0.0,0.0,0,Axel,0.0,167,False,,2025-02-15T16:00:09.052094Z,42,220362.jpg,2.5,False,Disasi,0.4,False,,a,2,7,33,122107,0,135167,0,0.0,7.9,Disasi,73.0,2025-02-03,1998-03-11,False,p220362,851,1,0,3,12,0,0,0,3,0,0,0,133,169.6,75.6,51.0,29.7,9,0.37,0.37,0.74,16.70,0,0,0,0,0,0,0,336,123,328,105,337,113,365,123,,,,,,,0.04,0.0,0.04,0.08,1.77,1.27,617,150,545,218,203,62,285,110,0.95,0.32,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,449871,0,0,-2,2,0,3,2.3,2.5,3,Amadou,2.5,233,False,,2025-02-14T15:00:07.725990Z,48,449871.jpg,2.5,False,Onana,2.1,False,,a,2,7,65,1449424,0,1485790,0,0.5,13.5,Onana,21.0,2024-07-22,2001-08-16,False,p449871,1613,3,0,6,23,0,0,0,4,0,0,5,324,358.0,194.8,215.0,77.0,20,2.12,0.84,2.96,23.66,0,0,0,0,0,0,0,203,88,213,143,165,105,211,110,,,,,,,0.12,0.0,0.05,0.17,1.32,1.28,312,202,159,65,210,87,136,45,1.12,0.33,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,0.0,176297,0,0,-4,4,1,3,0.0,0.0,0,Marcus,0.0,385,False,,2025-04-27T12:00:08.307285Z,66,176297.jpg,3.8,False,Rashford,3.7,False,,a,2,7,95,1845004,0,1964955,0,0.0,14.4,Rashford,241.0,2025-02-02,1997-10-31,False,p176297,1414,6,4,7,15,0,0,0,2,0,0,9,333,398.4,451.1,369.0,122.1,16,4.67,3.43,8.10,21.68,0,0,0,0,0,0,0,181,76,87,68,91,60,110,70,,,2.0,,3.0,,0.3,0.0,0.22,0.52,1.38,0.95,40,19,798,346,66,32,102,32,1.02,0.45,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,515597,0,0,-1,1,0,2,0.0,0.0,0,Lamare,0.0,598,False,,,39,515597.jpg,0.8,False,Bogarde,0.2,False,,a,2,7,6,65189,0,59800,0,0.0,1.5,Bogarde,152.0,2021-01-07,2004-01-05,False,p515597,473,0,0,0,11,0,0,0,2,0,0,0,22,84.8,33.3,15.0,13.3,5,0.04,0.13,0.17,9.28,0,0,0,0,0,0,0,410,147,396,140,417,147,425,149,,,,,,,0.01,0.0,0.02,0.03,1.77,2.09,769,255,441,143,537,180,333,128,0.95,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,514287,0,0,0,0,0,2,0.0,0.0,0,Sil,0.0,640,False,Loaned to Bristol Rovers,2025-02-04T10:52:01.247463Z,40,514287.jpg,0.0,False,Swinkels,0.1,False,,u,2,7,0,8500,0,8378,0,0.0,0.0,Swinkels,152.0,2021-01-07,,False,p514287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,625,223,612,221,572,211,625,223,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,684,195,491,176,632,222,527,184,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,516159,0,0,0,0,0,1,0.0,0.0,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,False,Zych,0.5,False,,a,2,7,0,84557,0,55584,0,0.0,0.0,Zych,172.0,2021-01-07,2004-06-28,False,p516159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,627,71,614,60,574,41,627,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,56,493,62,634,71,265,37,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,537403,0,0,-1,1,0,3,0.0,0.0,0,Kadan,0.0,656,False,Loaned to Royal Antwerp,2025-02-28T11:05:51.443216Z,44,537403.jpg,0.0,False,Young,0.2,False,,u,2,7,0,59513,0,52012,0,0.0,0.0,Young,241.0,2022-12-10,2006-01-19,False,p537403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,680,263,675,263,651,253,680,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,544,326,586,208,686,265,390,132,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,577731,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,679,False,,,45,577731.jpg,0.0,False,Broggio,0.0,False,,a,2,7,0,2542,0,1889,0,0.0,0.0,Broggio,241.0,2024-09-23,2007-01-29,False,p577731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,758,319,755,319,738,311,758,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,472,298,680,273,761,320,706,289,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,559962,0,0,0,0,0,3,0.0,0.0,0,Jamaldeen,0.0,710,False,,,45,559962.jpg,0.0,False,Jimoh,0.0,False,,a,2,7,0,695,0,453,0,0.0,0.0,Jimoh,241.0,2024-09-23,2006-10-02,False,p559962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,752,316,748,316,732,308,752,316,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,295,673,270,755,317,753,315,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,204646,0,0,-2,2,1,3,0.7,0.8,1,Donyell,0.8,725,False,,,53,204646.jpg,2.4,False,Malen,0.2,False,,a,2,7,34,86563,0,68829,0,0.2,6.4,Malen,152.0,2025-01-14,1999-01-19,False,p204646,296,3,0,0,6,0,0,0,0,0,0,3,112,138.2,42.7,208.0,38.5,2,2.15,0.15,2.30,4.77,0,0,0,0,0,0,0,362,167,375,204,167,107,331,165,,,,,,,0.65,0.0,0.05,0.7,1.45,1.82,148,89,315,148,228,98,375,120,0.61,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,606798,0,0,0,0,0,2,0.0,0.0,0,Andrés,0.0,731,False,,,45,606798.jpg,1.1,False,García,0.1,False,,a,2,7,8,15448,0,11668,0,0.0,1.8,A. Garcia,200.0,2025-01-21,2003-02-07,False,p606798,316,0,0,0,5,0,0,0,0,0,0,0,26,45.6,68.4,7.0,12.0,5,0.04,0.49,0.53,6.49,0,0,0,0,0,0,0,443,162,340,111,445,163,431,153,,,,,,,0.01,0.0,0.14,0.15,1.85,1.42,486,79,690,251,448,152,548,190,1.42,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,100037568,0,0,0,0,0,5,9.3,7.0,0,Unai,7.0,737,False,,,8,100037568.jpg,0.0,False,Emery,7.7,False,,a,2,7,105,265500,0,224959,0,8.7,131.2,Emery,200.0,2022-11-01,1971-11-03,False,man37569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,9,3,4,0,1,6,25,556,6,534,6,485,6,556,6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,795,11,11,8,566,6,402,3,0.0,0.0,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,5,Managers,MNG,Manager,MNG,0,,,0,0,True,[],20
True,False,,,174292,0,0,0,0,2,3,2.0,1.8,1,Marco,1.8,762,False,,,60,174292.jpg,3.4,False,Asensio,2.4,False,,a,2,7,44,839677,0,571943,0,0.3,7.3,M.Asensio,200.0,2025-02-03,1996-01-21,False,p174292,740,3,2,3,8,0,0,2,2,0,0,6,158,200.6,232.5,242.0,67.2,9,4.43,1.16,5.59,11.11,0,0,0,0,0,0,0,311,141,185,127,143,92,244,125,,,,,,,0.54,0.0,0.14,0.68,1.35,0.97,74,46,223,102,110,50,126,41,1.09,0.36,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
