can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,,,606775,0,0,0,0,0,3,0.5,0.7,1,Ben,0.2,687,False,,,45,606775.jpg,1.0,False,Winterburn,0.0,False,,a,3,91,4,3575,0,2697,0,0.0,0.9,Winterburn,241.0,2024-11-29,2004-09-04,False,p606775,22,0,0,0,0,0,0,0,0,0,0,0,14,2.4,0.2,2.0,0.4,0,0.00,0.00,0.00,0.16,0,0,0,0,0,0,0,536,248,522,253,475,239,537,246,,,,,,,0.0,0.0,0.0,0.0,0.65,0.0,485,306,393,180,505,229,698,283,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,632822,0,0,0,0,0,2,0.5,0.5,0,Archie,0.0,702,False,,,40,632822.jpg,0.0,False,Harris,0.0,False,,a,3,91,0,3804,0,2322,0,0.0,0.0,Harris,241.0,2024-12-25,2004-12-27,False,p632822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,660,252,648,251,611,244,660,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,236,532,211,667,251,624,216,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,606774,0,0,0,0,0,4,0.5,0.5,0,Remy,0.0,707,False,,,45,606774.jpg,1.0,False,Rees-Dottin,0.1,False,,a,3,91,1,18771,0,13803,0,0.0,0.2,Rees-Dottin,241.0,2024-12-28,2006-03-06,False,p606774,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,766,73,763,73,746,73,766,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,484,82,689,59,504,57,502,69,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,541462,0,0,0,0,0,2,0.5,0.5,0,Matai,0.0,712,False,,,40,541462.jpg,0.0,False,Akinmboni,0.0,False,,a,3,91,0,1907,0,1169,0,0.0,0.0,Akinmboni,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,633,229,621,228,582,219,633,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,205,501,184,640,228,677,229,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,575901,0,0,-1,1,0,2,0.7,1.0,1,Julio,0.5,713,False,,2025-01-17T12:00:08.626455Z,39,575901.jpg,1.0,False,Soler,0.0,False,,a,3,91,3,6116,0,2877,0,0.1,0.8,Soler,10.0,2025-01-07,2005-02-16,False,p575901,9,0,0,0,1,0,0,0,0,0,0,0,8,2.2,1.8,0.0,0.4,0,0.00,0.00,0.00,0.08,0,0,0,0,0,0,0,538,190,494,182,529,185,536,190,,,,,,,0.0,0.0,0.0,0.0,0.8,10.0,774,259,328,96,461,157,587,204,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,590760,0,0,0,0,0,4,0.5,0.5,0,Daniel,0.0,722,False,,,45,590760.jpg,0.0,False,Adu-Adjei,0.0,False,,a,3,91,0,9542,0,5551,0,0.0,0.0,Adu-Adjei,241.0,2022-12-19,2005-06-21,False,p590760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,760,71,757,71,740,71,760,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,475,79,683,57,763,74,552,75,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,550596,0,0,0,0,0,3,0.5,0.5,0,Dominic,0.0,723,False,,,45,550596.jpg,0.0,False,Sadi,0.0,False,,a,3,91,0,847,0,513,0,0.0,0.0,Sadi,241.0,2022-08-22,2003-09-02,False,p550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,747,313,743,313,727,305,747,313,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,291,668,267,751,314,742,309,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,568791,0,0,0,0,0,1,0.5,0.5,0,Callan,0.0,727,False,,,40,568791.jpg,0.0,False,McKenna,0.0,False,,a,3,91,0,1844,0,976,0,0.0,0.0,McKenna,243.0,2024-02-01,2006-12-22,False,p568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,641,73,629,62,590,43,641,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,58,511,64,648,73,695,75,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,530121,0,0,0,0,0,3,0.5,0.5,0,Zain,0.0,728,False,,,45,530121.jpg,1.0,False,Silcott-Duberry,0.0,False,,a,3,91,1,567,0,367,0,0.0,0.2,Silcott-Duberry,241.0,2025-01-17,2005-07-09,False,p530121,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.0,0.0,0.3,0,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,542,250,498,243,711,293,541,250,,,,,,,0.0,0.0,0.0,0.0,3.6,0.0,440,277,652,255,498,226,766,322,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,100050427,0,0,0,0,0,5,6.3,7.7,10,Andoni,7.2,738,False,,,11,100050427.jpg,0.0,False,Iraola,4.8,False,,a,3,91,82,82168,0,87250,0,6.5,74.5,Iraola,200.0,2023-07-01,1982-06-22,False,man50428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,5,4,7,1,0,4,22,564,14,542,14,493,14,564,14,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,793,9,10,7,574,14,485,7,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,5,Managers,MNG,Manager,MNG,0,,,0,0,True,[],20
