can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,,,111234,0,0,2,-2,5,1,3.3,5.0,11,Jordan,5.5,235,True,,,52,111234.jpg,4.2,False,Pickford,15.9,False,,a,8,11,158,2522034,0,2440525,0,1.1,30.4,Pickford,241.0,2017-07-01,1994-03-07,False,p111234,3420,0,1,12,44,0,2,0,7,0,122,15,593,1052.0,20.3,0.0,107.0,38,0.00,0.22,0.22,46.11,0,0,0,0,0,0,0,5,2,429,5,787,79,140,2,,,,,,,0.0,3.21,0.01,0.01,1.21,1.16,165,6,30,2,32,6,24,3,1.0,0.32,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,40349,0,0,0,0,0,1,-0.5,-0.5,0,Asmir,0.0,624,False,,,40,40349.jpg,0.0,False,Begovic,0.2,False,,a,8,11,0,42657,0,30904,0,0.0,0.0,Begovic,27.0,2024-08-23,1987-06-20,False,p40349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,592,61,573,44,532,25,592,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,636,40,449,47,601,61,374,53,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,428971,0,0,-1,1,0,1,-0.5,-0.5,0,Steven,0.0,242,False,,,39,428971.jpg,0.0,False,Benda,0.3,False,,a,9,54,0,34233,0,46110,0,0.0,0.0,Benda,80.0,2023-08-30,1998-10-01,False,p428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,582,54,563,37,516,17,582,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,757,75,430,39,591,54,295,45,0.0,0.0,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,80201,0,0,0,0,1,1,2.5,2.5,2,Bernd,3.0,248,False,,,50,80201.jpg,3.0,False,Leno,2.9,False,,a,9,54,115,594796,0,587626,0,0.6,23.0,Leno,80.0,2022-08-02,1992-03-04,False,p80201,3420,0,2,5,54,0,1,0,5,0,110,5,475,967.0,20.0,0.0,98.6,38,0.00,0.03,0.03,47.75,0,0,0,0,0,0,0,10,4,432,8,770,74,149,3,,,,,,,0.0,2.89,0.0,0.0,1.26,1.42,195,7,128,13,142,21,114,17,1.0,0.13,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,434044,0,0,-1,1,0,1,-0.5,-0.5,0,Cieran,0.0,280,False,,,39,434044.jpg,0.0,False,Slicker,0.6,False,,a,10,40,0,53302,0,83581,0,0.0,0.0,Slicker,243.0,2023-07-08,2002-09-15,False,p434044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,583,55,564,38,517,18,583,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,758,76,431,40,592,55,251,34,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,108813,0,0,-2,2,1,1,-0.5,0.0,2,Christian,0.5,283,False,,2025-02-05T18:30:08.721535Z,43,108813.jpg,2.3,False,Walton,0.2,False,,a,10,40,16,23977,0,33652,0,0.1,3.7,Walton,241.0,2022-01-19,1995-11-09,False,p108813,630,0,0,1,19,0,0,0,0,0,20,2,42,163.2,10.0,0.0,17.3,7,0.00,0.00,0.00,13.88,0,0,0,0,0,0,0,339,31,464,16,626,57,406,30,,,,,,,0.0,2.86,0.0,0.0,1.98,2.71,563,27,335,24,236,34,392,54,1.0,0.14,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,232917,0,0,-1,1,0,1,0.0,0.0,0,Arijanet,0.0,568,False,Shoulder injury - Expected back 01 Jun,2025-04-11T14:00:07.052575Z,44,232917.jpg,2.7,False,Muric,0.4,False,,i,10,40,49,199421,0,207808,0,0.0,11.1,Muric,286.0,2024-07-17,1998-11-07,False,p232917,1620,0,0,1,33,0,0,0,1,0,70,5,186,531.2,0.0,0.0,53.1,18,0.00,0.01,0.01,36.12,0,0,0,0,0,0,0,127,20,669,77,643,63,286,20,,,,,,,0.0,3.89,0.0,0.0,2.01,1.83,524,23,575,78,184,30,270,38,1.0,0.06,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,112520,0,0,0,0,0,1,1.0,0.7,0,Alex,1.2,764,False,,,45,112520.jpg,1.7,False,Palmer,0.1,False,,a,10,40,22,22477,0,12319,0,0.3,4.9,Palmer,241.0,2025-02-03,1996-08-10,False,p112520,1170,0,0,0,30,0,0,0,2,0,45,0,94,356.8,10.0,0.0,36.6,13,0.00,0.00,0.00,24.64,0,0,0,0,0,0,0,204,22,465,17,663,67,336,22,,,,,,,0.0,3.46,0.0,0.0,1.9,2.31,366,15,251,20,350,39,451,62,1.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,0.0,0.0,467189,0,0,-1,1,1,1,0.0,0.0,0,Mads,0.0,293,False,Groin Injury - Expected back 01 Jun,2025-05-01T12:00:08.105076Z,44,467189.jpg,2.3,False,Hermansen,0.4,False,,i,11,13,63,131552,0,153449,0,0.0,14.3,Hermansen,58.0,2023-07-18,2000-07-11,False,p467189,2385,0,0,1,58,0,1,0,1,0,103,1,231,827.0,0.2,0.0,82.8,27,0.00,0.02,0.02,55.09,0,0,0,0,0,0,0,27,9,521,21,646,65,192,9,,,,,,,0.0,3.89,0.0,0.0,2.08,2.19,532,25,579,80,238,35,287,43,1.02,0.04,13,0,,11,0,Leicester,0,0,18,LEI,2,,False,0,975,975,1000,1020,990,990,26,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,207270,0,0,-1,1,0,1,-0.5,-0.5,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.7,False,,a,11,13,0,86007,0,88299,0,0.0,0.0,Iversen,58.0,2019-07-15,1997-07-19,False,p207270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,580,52,561,35,514,15,580,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,751,73,428,37,589,52,240,30,0.0,0.0,13,0,,11,0,Leicester,0,0,18,LEI,2,,False,0,975,975,1000,1020,990,990,26,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,436680,0,0,0,0,0,1,2.7,3.3,2,Jakub,3.8,304,False,,2024-07-25T11:00:04.015354Z,40,436680.jpg,2.5,False,Stolarczyk,0.5,False,,a,11,13,25,114312,0,65438,0,1.0,6.2,Stolarczyk,172.0,2020-09-04,2000-12-19,False,p436680,900,0,0,2,16,0,0,0,1,0,28,0,104,228.4,0.0,0.0,22.8,10,0.00,0.00,0.00,14.83,0,0,0,0,0,0,0,281,24,590,52,549,33,387,24,,,,,,,0.0,2.8,0.0,0.0,1.48,1.6,658,48,72,6,201,32,257,35,1.0,0.2,13,0,,11,0,Leicester,0,0,18,LEI,2,,False,0,975,975,1000,1020,990,990,26,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,95463,0,0,-1,1,0,1,-0.5,-0.5,0,Danny,0.0,308,False,,,39,95463.jpg,1.0,False,Ward,2.0,False,,a,11,13,2,194120,0,239516,0,0.0,0.5,Ward,244.0,2018-07-20,1993-06-22,False,p95463,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.00,0.00,0.00,3.35,0,0,0,0,0,0,0,457,40,554,29,506,9,493,40,,,,,,,0.0,2.67,0.0,0.0,2.23,4.0,739,67,420,32,454,40,137,20,0.67,0.0,13,0,,11,0,Leicester,0,0,18,LEI,2,,False,0,975,975,1000,1020,990,990,26,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,116535,0,0,0,0,2,1,3.5,3.8,3,Alisson,2.8,310,False,,2025-03-22T01:00:07.863924Z,55,116535.jpg,4.0,False,Ramses Becker,8.4,False,,a,12,14,112,1648407,0,2025060,0,0.5,20.4,A.Becker,30.0,2018-07-19,1992-10-02,False,p116535,2508,0,0,10,29,0,0,0,0,0,78,9,451,628.8,13.0,0.0,64.0,28,0.00,0.20,0.20,27.10,0,0,0,0,0,0,0,81,15,446,11,794,81,255,15,,,,,,,0.0,2.8,0.01,0.01,0.97,1.04,104,2,148,15,43,7,46,8,1.0,0.36,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,200720,0,0,-6,6,1,1,1.0,1.0,0,Caoimhin,0.0,325,False,,,39,200720.jpg,4.5,False,Kelleher,1.2,False,,a,12,14,45,792966,0,744108,0,0.0,11.5,Kelleher,104.0,2016-08-06,1998-11-23,False,p200720,900,0,0,4,12,0,1,0,0,0,27,1,156,224.2,0.0,0.0,22.4,10,0.00,0.00,0.00,11.09,0,0,0,0,0,0,0,283,25,560,34,513,14,389,25,,,,,,,0.0,2.7,0.0,0.0,1.11,1.2,750,72,427,36,19,2,178,26,1.0,0.4,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,432987,0,0,0,0,0,1,1.0,1.0,0,Vítezslav,0.0,660,False,,,40,432987.jpg,1.0,False,Jaros,0.1,False,,a,12,14,1,35776,0,31786,0,0.0,0.2,Jaros,57.0,2019-07-10,2001-07-23,False,p432987,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,505,43,589,51,548,32,526,43,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,657,47,467,54,466,44,481,65,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,464353,0,0,0,0,0,1,1.0,1.0,0,Harvey,0.0,669,False,,,40,464353.jpg,0.0,False,Davies,0.0,False,,a,12,14,0,2198,0,1934,0,0.0,0.0,Davies,241.0,2021-03-09,2003-09-03,False,p464353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,613,69,600,58,559,39,613,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668,54,477,60,620,69,665,72,0.0,0.0,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,17601,0,0,-1,1,0,1,0.5,0.5,0,Scott,0.0,344,False,,,39,17601.jpg,0.0,False,Carson,0.2,False,,a,13,43,0,22375,0,23641,0,0.0,0.0,Carson,241.0,2021-07-20,1985-09-03,False,p17601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,572,45,550,25,501,4,572,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,732,62,416,29,582,46,363,52,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,121160,0,0,-2,2,2,1,4.8,5.5,7,Ederson,5.0,347,False,,2025-04-12T20:00:08.389207Z,53,121160.jpg,4.3,False,Santana de Moraes,5.7,False,,a,13,43,111,885490,0,1169725,0,0.9,20.9,Ederson M.,30.0,2017-07-01,1993-08-17,False,p121160,2320,0,4,10,26,0,0,0,4,0,54,9,400,567.0,43.0,0.0,60.9,26,0.00,0.16,0.16,29.50,0,0,0,0,0,0,0,112,19,373,1,789,80,264,18,,,,,,,0.0,2.09,0.01,0.01,1.14,1.01,144,3,42,4,29,5,66,13,1.01,0.39,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,88248,0,0,-3,3,0,1,0.5,0.5,0,Stefan,0.0,358,False,,,52,88248.jpg,2.7,False,Ortega Moreno,0.7,False,,a,13,43,35,98398,0,126640,0,0.0,6.7,Ortega Moreno,80.0,2022-07-01,1992-11-06,False,p88248,1099,0,0,3,18,0,0,0,1,0,33,0,144,292.6,0.0,0.0,29.4,12,0.00,0.00,0.00,19.12,0,0,0,0,0,0,0,245,23,792,82,786,78,366,23,,,,,,,0.0,2.7,0.0,0.0,1.57,1.47,162,5,763,82,187,31,241,31,0.98,0.25,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,613120,0,0,0,0,0,1,0.5,0.5,0,Spike,0.0,704,False,,,40,613120.jpg,0.0,False,Brits,0.0,False,,a,13,43,0,1155,0,838,0,0.0,0.0,Brits,241.0,2024-12-25,2007-06-24,False,p613120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,655,75,643,64,605,45,655,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,724,60,527,66,662,75,722,76,0.0,0.0,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,451302,0,0,-2,2,0,1,0.5,2.0,6,Altay,2.0,367,False,,2025-02-14T14:30:08.406927Z,43,451302.jpg,2.0,False,Bayindir,0.1,False,,a,14,1,8,13115,0,17199,0,0.5,1.9,Bayindir,219.0,2023-09-01,1998-04-14,False,p451302,360,0,0,1,10,0,0,0,0,0,8,0,22,80.0,0.0,0.0,7.9,4,0.00,0.00,0.00,6.93,0,0,0,0,0,0,0,415,35,659,74,628,58,458,35,,,,,,,0.0,2.0,0.0,0.0,1.73,2.5,584,28,188,16,292,37,446,61,1.0,0.25,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,21205,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,374,False,,2025-02-21T15:00:09.688681Z,39,21205.jpg,0.0,False,Heaton,0.2,False,,a,14,1,0,23402,0,25694,0,0.0,0.0,Heaton,241.0,2021-07-02,1986-04-15,False,p21205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,574,47,552,27,503,6,574,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,734,64,418,31,584,48,340,51,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,202641,0,0,-1,1,1,1,1.0,0.5,0,André,0.5,383,False,,,49,202641.jpg,3.5,False,Onana,5.0,False,,a,14,1,120,1185049,0,1391174,0,0.1,24.5,Onana,38.0,2023-07-20,1996-04-02,False,p202641,3060,0,0,9,44,0,1,0,0,0,90,8,443,733.0,13.0,0.0,74.7,34,0.00,0.20,0.20,47.79,0,0,0,0,0,0,0,49,13,445,10,764,73,219,13,,,,,,,0.0,2.65,0.01,0.01,1.41,1.29,252,10,350,25,91,16,74,14,1.0,0.26,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,588555,0,0,0,0,0,1,0.0,0.0,0,Elyh,0.0,761,False,,,40,588555.jpg,0.0,False,Harrison,0.0,False,,a,14,1,0,667,0,341,0,0.0,0.0,Harrison,241.0,2025-02-01,2006-02-19,False,p588555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,644,74,632,63,593,44,644,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,711,59,515,65,651,74,733,77,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,439483,0,0,0,0,0,1,0.0,0.0,0,Hubert,0.0,783,False,,,40,439483.jpg,0.0,False,Graczyk,0.0,False,,a,14,1,0,304,0,144,0,0.0,0.0,Graczyk,172.0,2025-02-06,2003-02-28,False,p439483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,604,64,591,53,550,34,604,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,659,49,468,55,611,64,769,79,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,461537,0,0,0,0,0,1,0.0,0.0,0,Dermot,0.0,788,False,,,40,461537.jpg,0.0,False,Mee,0.0,False,,a,14,1,0,314,0,151,0,0.0,0.0,Dermot Mee,242.0,2023-07-24,2002-11-20,False,p461537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,609,65,596,54,555,35,609,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,50,473,56,616,65,772,80,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,67089,0,0,-5,5,1,1,0.5,0.5,0,Martin,0.0,396,False,,2024-10-02T00:30:05.687323Z,40,67089.jpg,4.4,False,Dúbravka,1.3,False,,a,15,4,44,438818,0,436352,0,0.0,11.0,Dúbravka,194.0,2018-07-01,1989-01-15,False,p67089,900,0,0,5,12,0,0,0,0,0,29,2,160,220.2,0.0,0.0,22.0,10,0.00,0.00,0.00,11.19,0,0,0,0,0,0,0,288,27,575,46,534,27,391,27,,,,,,,0.0,2.9,0.0,0.0,1.12,1.2,638,42,451,49,25,4,176,25,1.0,0.5,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,111452,0,0,-3,3,0,1,0.5,0.5,0,Odysseas,0.0,412,False,,,42,111452.jpg,0.0,False,Vlachodimos,0.1,False,,a,15,4,0,3988,0,11313,0,0.0,0.0,Odysseas,83.0,2024-07-01,1994-04-26,False,p111452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,663,79,654,71,619,54,663,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,33,542,73,670,79,467,64,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,98747,0,0,0,0,1,1,5.0,4.3,3,Nick,3.8,413,False,,2024-12-13T11:30:08.088931Z,50,98747.jpg,3.6,False,Pope,6.1,False,,a,15,4,102,1190853,0,1306610,0,0.8,20.4,Pope,241.0,2022-06-23,1992-04-19,False,p98747,2520,0,0,8,35,0,1,0,2,0,88,2,384,666.0,10.0,0.0,67.4,28,0.00,0.00,0.00,34.94,0,0,0,0,0,0,0,72,14,467,19,771,75,242,14,,,,,,,0.0,3.14,0.0,0.0,1.25,1.25,197,8,78,9,81,14,63,12,1.0,0.29,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,19236,0,0,-1,1,0,1,0.5,0.5,0,John,0.0,414,False,,,39,19236.jpg,0.0,False,Ruddy,0.3,False,,a,15,4,0,26259,0,31513,0,0.0,0.0,Ruddy,241.0,2024-07-01,1986-10-24,False,p19236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,573,46,551,26,502,5,573,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,733,63,417,30,583,47,323,48,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,475123,0,0,-4,4,0,1,0.5,0.5,0,Carlos Miguel,0.0,427,False,,2025-02-14T12:30:08.621523Z,41,475123.jpg,0.0,False,dos Santos Pereira,0.1,False,,a,16,17,0,14594,0,38857,0,0.0,0.0,C.Miguel,30.0,2024-07-09,1998-10-09,False,p475123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,661,77,650,67,614,49,661,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,633,37,535,70,668,77,414,57,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,85633,0,0,7,-7,3,1,2.3,2.3,2,Matz,1.8,443,False,,2024-10-12T11:00:07.468908Z,52,85633.jpg,3.9,False,Sels,19.9,False,,a,16,17,150,3541533,0,1554132,0,0.3,28.8,Sels,21.0,2024-02-01,1992-02-26,False,p85633,3420,0,1,13,46,0,0,0,4,0,120,11,521,942.2,20.2,0.0,96.7,38,0.00,0.26,0.26,50.17,0,0,0,0,0,0,0,12,5,430,6,785,77,154,5,,,,,,,0.0,3.16,0.01,0.01,1.32,1.21,161,4,218,18,51,9,17,2,1.0,0.34,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,,,20066,0,0,0,0,0,1,0.5,0.5,0,Wayne,0.0,721,False,,,40,20066.jpg,0.0,False,Hennessey,0.0,False,,a,16,17,0,4330,0,2467,0,0.0,0.0,Hennessey,244.0,2025-01-13,1987-01-24,False,p20066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,591,60,572,43,531,24,591,60,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,39,448,46,600,60,625,70,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,100.0,100.0,225321,0,0,-1,1,4,1,2.0,2.3,3,Aaron,3.8,14,False,,2025-01-24T00:00:09.434398Z,44,225321.jpg,3.2,False,Ramsdale,1.3,False,,a,17,20,97,357661,0,340586,0,0.9,22.0,Ramsdale,241.0,2024-08-30,1998-05-14,False,p225321,2700,0,0,3,66,0,2,0,2,0,125,11,315,980.6,0.1,0.0,98.3,30,0.00,0.04,0.04,66.34,0,0,0,0,0,0,0,9,3,526,23,641,61,150,4,,,,,,,0.0,4.17,0.0,0.0,2.21,2.2,516,21,74,7,124,19,174,24,1.0,0.1,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
