can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,54469,0,0,-1,1,0,2,1.3,2.5,6,Adam,2.0,81,False,,2024-12-25T22:30:07.943044Z,44,54469.jpg,2.3,False,Smith,0.1,False,,a,3,91,57,31246,0,41429,0,0.5,13.0,Smith,241.0,2014-01-28,1991-04-29,False,p54469,1586,0,0,6,18,0,0,0,7,0,0,0,161,181.8,147.2,24.0,35.0,19,0.65,0.68,1.33,19.04,0,0,0,0,0,0,0,329,122,251,69,392,136,342,114,,,,,,,0.04,0.0,0.04,0.08,1.08,1.02,497,83,190,57,237,75,417,149,1.08,0.34,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,477580,0,0,-1,1,1,2,2.0,4.3,11,Illia,3.8,85,False,,2025-02-22T21:00:09.748448Z,44,477580.jpg,2.6,False,Zabarnyi,0.5,False,,a,3,91,94,135190,0,127667,0,0.9,21.4,Zabarnyi,225.0,2023-01-31,2002-09-01,False,p477580,3109,0,1,8,42,0,0,0,4,1,0,8,429,651.4,177.0,88.0,92.0,35,1.20,0.76,1.96,42.54,0,0,0,0,0,0,0,74,29,225,55,288,86,164,45,,,,,,,0.03,0.0,0.02,0.05,1.23,1.22,533,106,75,20,189,58,254,98,1.01,0.23,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,554605,0,0,0,0,3,2,3.0,3.7,4,Dean,3.2,580,False,,,45,554605.jpg,3.2,False,Huijsen,5.0,False,,a,3,91,104,1032680,0,509350,0,0.7,23.1,Huijsen,200.0,2024-07-30,2005-04-14,False,p554605,2422,3,2,7,31,0,0,0,10,0,0,14,449,826.4,217.6,193.0,123.6,26,1.82,1.57,3.39,37.44,0,0,0,0,0,0,0,29,10,193,42,187,34,106,20,,,,,,,0.07,0.0,0.06,0.13,1.39,1.15,462,77,105,29,127,32,75,26,0.97,0.26,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,436893,0,0,-2,2,0,2,1.3,1.3,0,Julián,0.8,592,False,,2025-03-07T16:30:09.194335Z,43,436893.jpg,1.0,False,Araujo Zúñiga,0.1,False,,a,3,91,12,12390,0,25151,0,0.2,2.8,J.Araujo,139.0,2024-08-13,2001-08-13,False,p436893,492,0,0,0,10,0,0,0,2,0,0,0,20,56.8,30.6,4.0,9.2,7,0.00,0.10,0.10,9.69,0,0,0,0,0,0,0,436,158,400,143,462,169,449,158,,,,,,,0.0,0.0,0.02,0.02,1.77,1.83,582,128,297,88,479,173,431,155,1.28,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,496683,0,0,0,0,0,2,0.5,0.5,0,Max,0.0,680,False,,,40,496683.jpg,0.0,False,Kinsey,0.0,False,,a,3,91,0,7631,0,5215,0,0.0,0.0,Kinsey,241.0,2023-02-03,2005-02-02,False,p496683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,620,218,607,216,566,205,620,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,677,188,485,170,627,217,568,197,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,632822,0,0,0,0,0,2,0.5,0.5,0,Archie,0.0,702,False,,,40,632822.jpg,0.0,False,Harris,0.0,False,,a,3,91,0,3804,0,2322,0,0.0,0.0,Harris,241.0,2024-12-25,2004-12-27,False,p632822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,660,252,648,251,611,244,660,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,236,532,211,667,251,624,216,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,541462,0,0,0,0,0,2,0.5,0.5,0,Matai,0.0,712,False,,,40,541462.jpg,0.0,False,Akinmboni,0.0,False,,a,3,91,0,1907,0,1169,0,0.0,0.0,Akinmboni,229.0,2025-01-03,2006-10-17,False,p541462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,633,229,621,228,582,219,633,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,205,501,184,640,228,677,229,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,575901,0,0,-1,1,0,2,0.7,1.0,1,Julio,0.5,713,False,,2025-01-17T12:00:08.626455Z,39,575901.jpg,1.0,False,Soler,0.0,False,,a,3,91,3,6116,0,2877,0,0.1,0.8,Soler,10.0,2025-01-07,2005-02-16,False,p575901,9,0,0,0,1,0,0,0,0,0,0,0,8,2.2,1.8,0.0,0.4,0,0.00,0.00,0.00,0.08,0,0,0,0,0,0,0,538,190,494,182,529,185,536,190,,,,,,,0.0,0.0,0.0,0.0,0.8,10.0,774,259,328,96,461,157,587,204,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,191866,0,0,-1,1,0,2,0.0,0.2,1,Kristoffer,0.2,86,False,,2025-05-11T22:30:08.310592Z,44,191866.jpg,1.6,False,Ajer,0.2,False,,a,4,94,39,43811,0,65694,0,0.0,8.9,Ajer,161.0,2021-07-21,1998-04-17,False,p191866,1433,0,0,3,25,0,0,0,5,0,0,0,120,199.0,128.1,158.0,48.5,17,0.97,0.48,1.45,21.70,0,0,0,0,0,0,0,314,118,267,74,214,51,293,90,,,,,,,0.06,0.0,0.03,0.09,1.36,1.57,508,91,386,129,367,121,359,137,1.07,0.19,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,432830,0,0,1,-1,2,2,5.2,4.6,2,Nathan,4.6,88,False,,,46,432830.jpg,3.3,False,Collins,4.5,False,,a,4,94,127,992798,0,568992,0,1.0,27.6,Collins,104.0,2023-07-04,2001-04-30,False,p432830,3420,2,7,8,57,0,0,0,5,0,0,11,549,1023.2,160.5,311.0,149.6,38,2.44,1.57,4.01,56.31,0,0,0,0,0,0,0,7,1,239,61,106,7,77,10,,,,,,,0.06,0.0,0.04,0.1,1.48,1.5,357,52,46,11,114,26,83,28,1.0,0.21,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,194010,0,0,-2,2,0,2,0.5,0.4,0,Rico,0.4,92,False,,2025-01-27T01:00:08.496464Z,43,194010.jpg,0.8,False,Henry,0.0,False,,a,4,94,4,3031,0,8361,0,0.1,0.9,Henry,241.0,2016-08-31,1997-07-08,False,p194010,94,0,0,0,3,0,0,0,0,0,0,0,5,13.6,2.1,2.0,1.7,0,0.00,0.01,0.01,2.16,0,0,0,0,0,0,0,495,178,491,180,472,176,513,177,,,,,,,0.0,0.0,0.01,0.01,2.07,2.87,571,118,363,111,539,182,612,211,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,472713,0,0,-2,2,0,2,0.0,0.0,0,Aaron,0.0,93,False,,2024-08-12T14:30:04.480785Z,43,472713.jpg,0.0,False,Hickey,0.0,False,,a,4,94,0,874,0,3168,0,0.0,0.0,Hickey,243.0,2022-07-09,2002-06-10,False,p472713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,667,255,661,254,630,250,667,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,586,130,560,229,674,254,705,241,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,96,False,,,39,570241.jpg,1.0,False,Ji-soo,0.3,False,,a,4,94,3,50776,0,51743,0,0.0,0.8,Ji-soo,114.0,2023-07-20,2004-12-24,False,p570241,28,0,0,0,0,0,0,0,0,0,0,0,8,5.0,0.8,0.0,0.6,0,0.00,0.00,0.00,0.32,0,0,0,0,0,0,0,518,187,501,184,528,184,531,187,,,,,,,0.0,0.0,0.0,0.0,1.03,0.0,773,258,445,146,460,156,308,119,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,0.0,51927,0,0,-3,3,0,2,0.0,0.0,0,Ben,0.0,100,False,,2025-05-24T20:00:08.168309Z,42,51927.jpg,1.3,False,Mee,0.3,False,,a,4,94,9,31324,0,91112,0,0.0,2.1,Mee,241.0,2022-07-21,1989-09-21,False,p51927,180,0,0,1,4,0,0,0,2,0,0,0,30,36.8,3.0,6.0,4.6,2,0.00,0.02,0.02,2.71,0,0,0,0,0,0,0,454,168,485,174,447,164,486,170,,,,,,,0.0,0.0,0.01,0.01,1.36,2.0,600,137,536,212,420,144,310,120,1.0,0.5,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,231065,0,0,-1,1,0,2,0.0,0.0,0,Ethan,0.0,104,False,,2024-12-19T00:30:06.525832Z,44,231065.jpg,2.1,False,Pinnock,0.3,False,,a,4,94,47,187732,0,211708,0,0.0,10.7,Pinnock,107.0,2019-07-02,1993-05-29,False,p231065,1912,2,0,2,35,1,0,0,2,0,0,0,233,540.2,101.2,193.0,83.6,21,1.08,0.64,1.72,34.33,0,0,0,0,0,0,0,123,45,298,89,186,33,190,58,,,,,,,0.05,0.0,0.03,0.08,1.62,1.65,520,98,573,236,268,86,319,124,0.99,0.09,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,226956,0,0,-2,2,0,2,0.0,0.0,0,Mads,0.0,105,False,Loaned to VfL Wolfsburg,2025-01-30T11:40:19.558849Z,43,226956.jpg,1.9,False,Roerslev Rasmussen,0.1,False,,u,4,94,36,18746,0,24856,0,0.0,8.4,Roerslev,58.0,2019-10-27,,False,p226956,1100,0,2,2,20,0,0,0,2,0,0,0,125,214.4,185.8,78.0,48.0,11,0.20,2.09,2.29,21.52,0,0,0,0,0,0,0,296,107,218,51,299,90,295,92,,,,,,,0.02,0.0,0.17,0.19,1.76,1.64,578,124,556,226,311,101,507,180,0.9,0.16,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,48760,0,0,0,0,0,2,0.0,0.0,0,Mathias,0.0,112,False,Joined Anderlecht,2024-08-16T11:51:35.999618Z,45,48760.jpg,0.0,False,Jorgensen,0.0,False,,u,4,94,0,0,0,4144,0,0.0,0.0,Zanka,,,,False,p48760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,686,259,681,258,658,256,686,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,361,54,595,238,691,258,710,242,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,444765,0,0,1,-1,1,2,3.2,3.0,2,Sepp,3.0,338,False,,2025-02-15T18:30:08.884546Z,41,444765.jpg,2.0,False,van den Berg,1.5,False,,a,4,94,62,674947,0,577807,0,0.7,15.1,Van den Berg,152.0,2024-08-22,2001-12-20,False,p444765,2584,0,1,5,49,0,0,0,3,0,0,1,266,587.4,108.3,226.0,92.3,29,2.09,0.52,2.61,44.61,0,0,0,0,0,0,0,106,38,289,86,156,24,162,44,,,,,,,0.07,0.0,0.02,0.09,1.55,1.71,632,162,118,32,290,93,158,62,1.01,0.17,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,649,False,Loaned to Preston North End,2025-01-17T12:25:36.920912Z,40,499717.jpg,1.0,False,Meghoma,0.0,False,,u,4,94,1,5922,0,6248,0,0.0,0.2,Meghoma,241.0,2024-08-30,,False,p499717,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,548,195,510,188,568,207,548,194,,,,,,,0.0,0.0,0.0,0.0,3.15,0.0,679,190,487,172,467,161,600,208,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,622536,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,705,False,,,40,622536.jpg,0.0,False,Arthur,0.0,False,,a,4,94,0,3902,0,2289,0,0.0,0.0,Arthur,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,658,250,646,249,609,242,658,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,729,234,530,209,665,249,620,215,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,607464,0,0,0,0,0,2,4.5,4.0,2,Michael,4.0,757,False,,2025-05-18T20:30:07.973848Z,45,607464.jpg,2.2,False,Kayode,0.1,False,,a,4,94,27,21242,0,7111,0,0.9,6.0,Kayode,106.0,2025-01-24,2004-07-10,False,p607464,523,0,1,2,5,0,0,0,2,0,0,0,115,105.2,105.2,30.0,24.2,6,0.19,0.70,0.89,6.66,0,0,0,0,0,0,0,393,140,291,88,380,129,381,129,,,,,,,0.03,0.0,0.12,0.15,1.15,0.86,487,80,61,16,254,82,419,150,1.03,0.34,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,,,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,786,False,,,40,612534.jpg,0.0,False,Fredrick,0.0,False,,a,4,94,0,408,0,193,0,0.0,0.0,Benjamin Fredrick,157.0,2024-01-05,2005-05-28,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,654,248,642,247,604,239,654,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,723,230,526,207,661,247,749,255,0.0,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,543158,0,0,0,0,0,2,0.0,0.0,0,Valentín,0.0,116,False,Loaned to Sevilla,2024-08-23T23:00:06.122778Z,40,543158.jpg,0.0,False,Barco,1.9,False,,u,5,36,0,34254,0,2012896,0,0.0,0.0,Barco,,,,False,p543158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,634,230,622,229,583,220,634,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,697,206,502,185,641,229,141,54,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,83299,0,0,-3,3,0,2,0.8,0.5,0,Lewis,0.5,120,False,,2025-05-11T22:30:08.354775Z,42,83299.jpg,1.8,False,Dunk,2.3,False,,a,5,36,44,764625,0,1018224,0,0.1,10.5,Dunk,241.0,2009-07-01,1991-11-21,False,p83299,2081,0,1,4,42,1,0,0,5,0,0,0,223,425.4,115.7,128.0,66.9,23,0.81,1.02,1.83,35.69,0,0,0,0,0,0,0,170,63,279,79,242,65,246,78,,,4.0,,,,0.04,0.0,0.04,0.08,1.54,1.82,604,139,331,99,327,106,131,50,0.99,0.17,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,204214,0,0,-1,1,1,2,2.8,2.5,0,Pervis,2.5,122,False,,2025-01-26T12:00:08.902967Z,49,204214.jpg,2.1,False,Estupiñán,1.3,False,,a,5,36,63,528145,0,429681,0,0.5,12.9,Estupiñan,62.0,2022-07-16,1998-01-21,False,p204214,2399,1,1,3,44,0,0,0,5,0,0,7,313,504.4,530.1,173.0,120.8,26,1.09,2.43,3.52,39.85,0,0,0,0,0,0,0,141,51,68,13,203,42,111,21,2.0,,2.0,,,,0.04,0.0,0.09,0.13,1.49,1.65,255,30,160,47,279,89,177,70,0.98,0.11,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,223434,0,0,-2,2,0,2,0.0,0.2,1,Igor Julio,0.2,128,False,,2025-01-04T22:00:07.109334Z,43,223434.jpg,1.4,False,dos Santos de Paulo,0.1,False,,a,5,36,18,13630,0,21072,0,0.0,4.2,Igor,30.0,2023-07-26,1998-02-07,False,p223434,959,0,0,1,17,0,0,0,4,0,0,0,113,189.6,54.7,4.0,24.9,10,0.05,0.25,0.30,17.21,0,0,0,0,0,0,0,321,120,356,120,461,168,379,128,,,,,,,0.0,0.0,0.02,0.02,1.62,1.6,577,123,382,126,404,138,497,176,0.94,0.09,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,75.0,75.0,232792,0,0,-1,1,1,2,0.4,0.4,0,Tariq,0.5,131,False,Knee injury - 75% chance of playing,2025-05-19T22:00:08.215017Z,44,232792.jpg,2.8,False,Lamptey,0.2,False,,d,5,36,42,89625,0,96642,0,0.1,9.5,Lamptey,81.0,2020-01-31,2000-09-30,False,p232792,856,2,2,2,21,0,0,0,0,0,0,1,99,213.6,101.0,52.0,36.8,10,0.38,0.80,1.18,15.36,0,0,0,0,0,0,0,298,108,300,91,335,111,334,111,,,,,,,0.04,0.0,0.08,0.12,1.61,2.21,522,100,340,105,167,50,345,131,1.05,0.21,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13830,0,0.0,0.0,Offiah,,,,False,p445548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,606,210,593,208,552,197,606,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,661,178,470,161,613,209,550,191,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,469142,0,0,0,0,2,2,2.5,3.0,2,Jan Paul,3.0,144,False,,2025-04-19T21:00:07.484058Z,45,469142.jpg,2.6,False,van Hecke,0.7,False,,a,5,36,87,322311,0,294037,0,0.7,19.3,Van Hecke,152.0,2020-09-10,2000-06-08,False,p469142,2960,1,1,7,47,0,0,0,6,1,0,7,406,736.6,261.8,182.0,118.3,33,1.32,1.41,2.73,44.67,0,0,0,0,0,0,0,46,18,167,33,197,37,118,26,,,,,,,0.04,0.0,0.04,0.08,1.36,1.43,404,70,123,34,191,59,235,91,1.0,0.21,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,111478,0,0,-2,2,1,2,0.2,0.2,0,Joël,0.2,145,False,,2025-05-11T22:30:08.389691Z,43,111478.jpg,2.8,False,Veltman,1.1,False,,a,5,36,59,646181,0,667942,0,0.0,13.7,Veltman,152.0,2020-07-29,1992-01-15,False,p111478,1694,0,0,6,24,0,0,0,5,0,0,7,249,273.0,147.2,59.0,48.1,19,0.47,1.31,1.78,24.83,0,0,0,0,0,0,0,257,95,250,68,322,102,294,91,,,,,,,0.02,0.0,0.07,0.09,1.32,1.28,565,113,380,124,164,47,192,77,1.01,0.32,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,100.0,100.0,110735,0,0,-2,2,0,2,2.0,3.2,5,Adam,3.2,147,False,,2025-03-30T02:00:08.587962Z,43,110735.jpg,2.8,False,Webster,0.1,False,,a,5,36,39,15333,0,20702,0,0.7,9.1,Webster,241.0,2019-08-03,1995-01-04,False,p110735,885,0,1,4,11,0,0,0,1,0,0,2,167,198.4,49.7,55.0,30.2,11,0.25,0.28,0.53,14.26,0,0,0,0,0,0,0,315,119,362,124,331,107,363,122,,,,,,,0.03,0.0,0.03,0.06,1.45,1.12,564,112,103,27,163,46,480,168,1.12,0.41,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,231416,0,0,-1,1,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - Expected back 01 Jun,2024-11-10T01:30:09.967684Z,44,231416.jpg,3.2,False,Kadioglu,0.1,False,,i,5,36,19,74231,0,72494,0,0.0,4.3,F.Kadıoğlu,219.0,2024-08-27,1999-10-07,False,p231416,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,0,0,0,0,0,0,0,378,134,318,102,355,119,383,131,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,521,99,574,237,125,30,477,167,1.17,0.47,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,447720,0,0,0,0,0,2,0.0,0.0,0,Imari,0.0,663,False,Loaned to Dundee,2025-01-17T12:29:48.647053Z,40,447720.jpg,0.0,False,Samuels,0.0,False,,u,5,36,0,5264,0,5277,0,0.0,0.0,Samuels,241.0,2023-05-17,,False,p447720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,607,211,594,209,553,198,607,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,179,471,162,614,210,619,214,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,539721,0,0,0,0,0,2,0.0,0.0,0,Ruairi,0.0,681,False,Loaned to Norwich City,2025-02-04T10:51:39.862174Z,40,539721.jpg,0.0,False,McConville,0.0,False,,u,5,36,0,1473,0,1598,0,0.0,0.0,McConville,242.0,2024-11-22,,False,p539721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,632,228,620,227,581,218,632,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,695,204,500,183,639,227,704,240,0.0,0.0,36,0,,5,0,Brighton,0,0,8,BHA,3,,False,0,1140,1165,1090,1140,1190,1190,131,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
